214,6794,"Undirected",,,1,13,0,1922
214,8039,"Undirected",,,1,13,0,1922
7485,183,"Undirected",,,1,12,0,1922
7485,579,"Undirected",,,1,12,0,1922
7485,721,"Undirected",,,1,12,0,1922
7485,1209,"Undirected",,,1,12,0,1922
7485,1245,"Undirected",,,1,12,0,1922
7485,2054,"Undirected",,,1,12,0,1922
7485,2857,"Undirected",,,1,12,0,1922
7485,4031,"Undirected",,,1,12,0,1922
7485,4681,"Undirected",,,1,12,0,1922
7485,4916,"Undirected",,,1,12,0,1922
7485,6047,"Undirected",,,1,12,0,1922
7485,6119,"Undirected",,,1,12,0,1922
7485,6414,"Undirected",,,1,12,0,1922
7485,6794,"Undirected",,,1,12,0,1922
7485,8039,"Undirected",,,1,12,0,1922
2286,183,"Undirected",,,1,11,0,1922
2286,579,"Undirected",,,1,11,0,1922
2286,721,"Undirected",,,1,11,0,1922
2286,1209,"Undirected",,,1,11,0,1922
2286,1245,"Undirected",,,1,11,0,1922
2286,2054,"Undirected",,,1,11,0,1922
2286,2857,"Undirected",,,1,11,0,1922
2286,4031,"Undirected",,,1,11,0,1922
2286,4681,"Undirected",,,1,11,0,1922
2286,4916,"Undirected",,,1,11,0,1922
2286,6047,"Undirected",,,1,11,0,1922
2286,6119,"Undirected",,,1,11,0,1922
2286,6414,"Undirected",,,1,11,0,1922
2286,6794,"Undirected",,,1,11,0,1922
2286,8039,"Undirected",,,1,11,0,1922
3206,183,"Undirected",,,1,12,0,1922
3206,579,"Undirected",,,1,12,0,1922
3206,721,"Undirected",,,1,12,0,1922
3206,1209,"Undirected",,,1,12,0,1922
3206,1245,"Undirected",,,1,12,0,1922
3206,2054,"Undirected",,,1,12,0,1922
3206,2857,"Undirected",,,1,12,0,1922
3206,4031,"Undirected",,,1,12,0,1922
3206,4681,"Undirected",,,1,12,0,1922
3206,4916,"Undirected",,,1,12,0,1922
3206,6047,"Undirected",,,1,12,0,1922
3206,6119,"Undirected",,,1,12,0,1922
3206,6414,"Undirected",,,1,12,0,1922
3206,6794,"Undirected",,,1,12,0,1922
3206,8039,"Undirected",,,1,12,0,1922
4771,183,"Undirected",,,1,12,0,1922
4771,721,"Undirected",,,1,12,0,1922
4771,721,"Undirected",,,1,12,0,1922
4771,1209,"Undirected",,,1,12,0,1922
4771,1245,"Undirected",,,1,12,0,1922
4771,1245,"Undirected",,,1,12,0,1922
4771,2054,"Undirected",,,1,12,0,1922
4771,4031,"Undirected",,,1,12,0,1922
4771,4681,"Undirected",,,1,12,0,1922
4771,4916,"Undirected",,,1,12,0,1922
4771,6119,"Undirected",,,1,12,0,1922
4771,6119,"Undirected",,,1,12,0,1922
4771,6794,"Undirected",,,1,12,0,1922
4771,8039,"Undirected",,,1,12,0,1922
5052,183,"Undirected",,,1,11,0,1922
5052,579,"Undirected",,,1,11,0,1922
5052,721,"Undirected",,,1,11,0,1922
5052,1209,"Undirected",,,1,11,0,1922
5052,1245,"Undirected",,,1,11,0,1922
5052,2054,"Undirected",,,1,11,0,1922
5052,2857,"Undirected",,,1,11,0,1922
5052,4031,"Undirected",,,1,11,0,1922
5052,4681,"Undirected",,,1,11,0,1922
5052,4916,"Undirected",,,1,11,0,1922
5052,6047,"Undirected",,,1,11,0,1922
5052,6119,"Undirected",,,1,11,0,1922
5052,6414,"Undirected",,,1,11,0,1922
5052,6794,"Undirected",,,1,11,0,1922
5052,8039,"Undirected",,,1,11,0,1922
8104,183,"Undirected",,,1,13,0,1922
8104,579,"Undirected",,,1,13,0,1922
8104,721,"Undirected",,,1,13,0,1922
8104,1209,"Undirected",,,1,13,0,1922
8104,1245,"Undirected",,,1,13,0,1922
8104,2054,"Undirected",,,1,13,0,1922
8104,2857,"Undirected",,,1,13,0,1922
8104,4031,"Undirected",,,1,13,0,1922
8104,4681,"Undirected",,,1,13,0,1922
8104,4916,"Undirected",,,1,13,0,1922
8104,6047,"Undirected",,,1,13,0,1922
8104,6119,"Undirected",,,1,13,0,1922
8104,6414,"Undirected",,,1,13,0,1922
8104,6794,"Undirected",,,1,13,0,1922
8104,8039,"Undirected",,,1,13,0,1922
4051,183,"Undirected",,,1,13,0,1922
4051,579,"Undirected",,,1,13,0,1922
4051,721,"Undirected",,,1,13,0,1922
4051,1209,"Undirected",,,1,13,0,1922
4051,1245,"Undirected",,,1,13,0,1922
4051,2054,"Undirected",,,1,13,0,1922
4051,2857,"Undirected",,,1,13,0,1922
4051,4031,"Undirected",,,1,13,0,1922
4051,4681,"Undirected",,,1,13,0,1922
4051,4916,"Undirected",,,1,13,0,1922
4051,6047,"Undirected",,,1,13,0,1922
4051,6119,"Undirected",,,1,13,0,1922
4051,6414,"Undirected",,,1,13,0,1922
4051,6794,"Undirected",,,1,13,0,1922
4051,8039,"Undirected",,,1,13,0,1922
826,183,"Undirected",,,1,,,1922
826,579,"Undirected",,,1,,,1922
826,721,"Undirected",,,1,,,1922
826,1209,"Undirected",,,1,,,1922
826,1245,"Undirected",,,1,,,1922
826,2054,"Undirected",,,1,,,1922
826,2857,"Undirected",,,1,,,1922
826,4031,"Undirected",,,1,,,1922
826,4681,"Undirected",,,1,,,1922
826,4916,"Undirected",,,1,,,1922
826,6047,"Undirected",,,1,,,1922
826,6119,"Undirected",,,1,,,1922
826,6414,"Undirected",,,1,,,1922
826,6794,"Undirected",,,1,,,1922
826,8039,"Undirected",,,1,,,1922
5423,183,"Undirected",,,1,13,0,1922
5423,579,"Undirected",,,1,13,0,1922
5423,721,"Undirected",,,1,13,0,1922
5423,1209,"Undirected",,,1,13,0,1922
5423,1245,"Undirected",,,1,13,0,1922
5423,2054,"Undirected",,,1,13,0,1922
5423,2857,"Undirected",,,1,13,0,1922
5423,4031,"Undirected",,,1,13,0,1922
5423,4681,"Undirected",,,1,13,0,1922
5423,4916,"Undirected",,,1,13,0,1922
5423,6047,"Undirected",,,1,13,0,1922
5423,6119,"Undirected",,,1,13,0,1922
5423,6414,"Undirected",,,1,13,0,1922
5423,6794,"Undirected",,,1,13,0,1922
5423,8039,"Undirected",,,1,13,0,1922
6174,183,"Undirected",,,1,14,0,1922
6174,579,"Undirected",,,1,14,0,1922
6174,721,"Undirected",,,1,14,0,1922
6174,1209,"Undirected",,,1,14,0,1922
6174,1209,"Undirected",,,1,14,0,1922
6174,2054,"Undirected",,,1,14,0,1922
6174,2054,"Undirected",,,1,14,0,1922
6174,2857,"Undirected",,,1,14,0,1922
6174,4681,"Undirected",,,1,14,0,1922
6174,4916,"Undirected",,,1,14,0,1922
6174,4916,"Undirected",,,1,14,0,1922
6174,6047,"Undirected",,,1,14,0,1922
6174,6119,"Undirected",,,1,14,0,1922
6174,6414,"Undirected",,,1,14,0,1922
6174,6794,"Undirected",,,1,14,0,1922
6174,8039,"Undirected",,,1,14,0,1922
7527,183,"Undirected",,,1,14,0,1922
7527,579,"Undirected",,,1,14,0,1922
7527,721,"Undirected",,,1,14,0,1922
7527,1209,"Undirected",,,1,14,0,1922
7527,1245,"Undirected",,,1,14,0,1922
7527,2054,"Undirected",,,1,14,0,1922
7527,2857,"Undirected",,,1,14,0,1922
7527,4031,"Undirected",,,1,14,0,1922
7527,4681,"Undirected",,,1,14,0,1922
7527,4916,"Undirected",,,1,14,0,1922
7527,6047,"Undirected",,,1,14,0,1922
7527,6119,"Undirected",,,1,14,0,1922
7527,6414,"Undirected",,,1,14,0,1922
7527,6794,"Undirected",,,1,14,0,1922
7527,8039,"Undirected",,,1,14,0,1922
3457,183,"Undirected",,,1,14,0,1922
3457,579,"Undirected",,,1,14,0,1922
3457,721,"Undirected",,,1,14,0,1922
3457,1209,"Undirected",,,1,14,0,1922
3457,1245,"Undirected",,,1,14,0,1922
3457,2054,"Undirected",,,1,14,0,1922
3457,2857,"Undirected",,,1,14,0,1922
3457,4031,"Undirected",,,1,14,0,1922
3457,4681,"Undirected",,,1,14,0,1922
3457,4916,"Undirected",,,1,14,0,1922
3457,6047,"Undirected",,,1,14,0,1922
3457,6119,"Undirected",,,1,14,0,1922
3457,6414,"Undirected",,,1,14,0,1922
3457,6794,"Undirected",,,1,14,0,1922
3457,8039,"Undirected",,,1,14,0,1922
5366,183,"Undirected",,,1,11,0,1922
5366,579,"Undirected",,,1,11,0,1922
5366,721,"Undirected",,,1,11,0,1922
5366,1209,"Undirected",,,1,11,0,1922
5366,1245,"Undirected",,,1,11,0,1922
5366,2054,"Undirected",,,1,11,0,1922
5366,2857,"Undirected",,,1,11,0,1922
5366,4031,"Undirected",,,1,11,0,1922
5366,4681,"Undirected",,,1,11,0,1922
5366,4916,"Undirected",,,1,11,0,1922
5366,6047,"Undirected",,,1,11,0,1922
5366,6119,"Undirected",,,1,11,0,1922
5366,6414,"Undirected",,,1,11,0,1922
5366,6794,"Undirected",,,1,11,0,1922
5366,8039,"Undirected",,,1,11,0,1922
1160,183,"Undirected",,,1,11,0,1922
1160,579,"Undirected",,,1,11,0,1922
1160,721,"Undirected",,,1,11,0,1922
1160,1209,"Undirected",,,1,11,0,1922
1160,1245,"Undirected",,,1,11,0,1922
1160,2054,"Undirected",,,1,11,0,1922
1160,2857,"Undirected",,,1,11,0,1922
1160,4031,"Undirected",,,1,11,0,1922
1160,4681,"Undirected",,,1,11,0,1922
1160,4916,"Undirected",,,1,11,0,1922
1160,6047,"Undirected",,,1,11,0,1922
1160,6119,"Undirected",,,1,11,0,1922
1160,6414,"Undirected",,,1,11,0,1922
1160,6794,"Undirected",,,1,11,0,1922
1160,8039,"Undirected",,,1,11,0,1922
8221,183,"Undirected",,,1,11,0,1922
8221,579,"Undirected",,,1,11,0,1922
8221,721,"Undirected",,,1,11,0,1922
8221,1209,"Undirected",,,1,11,0,1922
8221,1245,"Undirected",,,1,11,0,1922
8221,2054,"Undirected",,,1,11,0,1922
8221,2857,"Undirected",,,1,11,0,1922
8221,4031,"Undirected",,,1,11,0,1922
8221,4681,"Undirected",,,1,11,0,1922
8221,4916,"Undirected",,,1,11,0,1922
8221,6047,"Undirected",,,1,11,0,1922
8221,6119,"Undirected",,,1,11,0,1922
8221,6414,"Undirected",,,1,11,0,1922
8221,6794,"Undirected",,,1,11,0,1922
8221,8039,"Undirected",,,1,11,0,1922
5180,183,"Undirected",,,1,11,0,1922
5180,579,"Undirected",,,1,11,0,1922
5180,721,"Undirected",,,1,11,0,1922
5180,1209,"Undirected",,,1,11,0,1922
5180,1245,"Undirected",,,1,11,0,1922
5180,2054,"Undirected",,,1,11,0,1922
5180,2857,"Undirected",,,1,11,0,1922
5180,4031,"Undirected",,,1,11,0,1922
5180,4681,"Undirected",,,1,11,0,1922
5180,4916,"Undirected",,,1,11,0,1922
5180,6047,"Undirected",,,1,11,0,1922
5180,6119,"Undirected",,,1,11,0,1922
5180,6414,"Undirected",,,1,11,0,1922
5180,6794,"Undirected",,,1,11,0,1922
5180,8039,"Undirected",,,1,11,0,1922
5344,183,"Undirected",,,1,12,0,1922
5344,579,"Undirected",,,1,12,0,1922
5344,721,"Undirected",,,1,12,0,1922
5344,1209,"Undirected",,,1,12,0,1922
5344,1245,"Undirected",,,1,12,0,1922
5344,2054,"Undirected",,,1,12,0,1922
5344,2857,"Undirected",,,1,12,0,1922
5344,4031,"Undirected",,,1,12,0,1922
5344,4681,"Undirected",,,1,12,0,1922
5344,4916,"Undirected",,,1,12,0,1922
5344,6047,"Undirected",,,1,12,0,1922
5344,6119,"Undirected",,,1,12,0,1922
5344,6414,"Undirected",,,1,12,0,1922
5344,6794,"Undirected",,,1,12,0,1922
5344,8039,"Undirected",,,1,12,0,1922
3178,183,"Undirected",,,1,12,0,1922
3178,579,"Undirected",,,1,12,0,1922
3178,721,"Undirected",,,1,12,0,1922
3178,1209,"Undirected",,,1,12,0,1922
3178,1245,"Undirected",,,1,12,0,1922
3178,2054,"Undirected",,,1,12,0,1922
3178,2857,"Undirected",,,1,12,0,1922
3178,4031,"Undirected",,,1,12,0,1922
3178,4681,"Undirected",,,1,12,0,1922
3178,4916,"Undirected",,,1,12,0,1922
3178,6047,"Undirected",,,1,12,0,1922
3178,6119,"Undirected",,,1,12,0,1922
3178,6414,"Undirected",,,1,12,0,1922
3178,6794,"Undirected",,,1,12,0,1922
3178,8039,"Undirected",,,1,12,0,1922
1721,183,"Undirected",,,1,15,0,1922
1721,579,"Undirected",,,1,15,0,1922
1721,721,"Undirected",,,1,15,0,1922
1721,1209,"Undirected",,,1,15,0,1922
1721,1245,"Undirected",,,1,15,0,1922
1721,2054,"Undirected",,,1,15,0,1922
1721,2857,"Undirected",,,1,15,0,1922
1721,4031,"Undirected",,,1,15,0,1922
1721,4681,"Undirected",,,1,15,0,1922
1721,4916,"Undirected",,,1,15,0,1922
1721,6047,"Undirected",,,1,15,0,1922
1721,6119,"Undirected",,,1,15,0,1922
1721,6414,"Undirected",,,1,15,0,1922
1721,6794,"Undirected",,,1,15,0,1922
1721,8039,"Undirected",,,1,15,0,1922
3798,579,"Undirected",,,1,13,0,1922
3798,721,"Undirected",,,1,13,0,1922
3798,721,"Undirected",,,1,13,0,1922
3798,1209,"Undirected",,,1,13,0,1922
3798,1245,"Undirected",,,1,13,0,1922
3798,2054,"Undirected",,,1,13,0,1922
3798,2857,"Undirected",,,1,13,0,1922
3798,4031,"Undirected",,,1,13,0,1922
3798,4681,"Undirected",,,1,13,0,1922
3798,6047,"Undirected",,,1,13,0,1922
3798,6047,"Undirected",,,1,13,0,1922
3798,6047,"Undirected",,,1,13,0,1922
3798,6414,"Undirected",,,1,13,0,1922
3798,6414,"Undirected",,,1,13,0,1922
3073,183,"Undirected",,,1,11,0,1922
3073,579,"Undirected",,,1,11,0,1922
3073,721,"Undirected",,,1,11,0,1922
3073,1209,"Undirected",,,1,11,0,1922
3073,1245,"Undirected",,,1,11,0,1922
3073,2054,"Undirected",,,1,11,0,1922
3073,2857,"Undirected",,,1,11,0,1922
3073,4031,"Undirected",,,1,11,0,1922
3073,4681,"Undirected",,,1,11,0,1922
3073,4916,"Undirected",,,1,11,0,1922
3073,6047,"Undirected",,,1,11,0,1922
3073,6119,"Undirected",,,1,11,0,1922
3073,6414,"Undirected",,,1,11,0,1922
3073,6794,"Undirected",,,1,11,0,1922
3073,8039,"Undirected",,,1,11,0,1922
4092,183,"Undirected",,,1,11,0,1922
4092,579,"Undirected",,,1,11,0,1922
4092,721,"Undirected",,,1,11,0,1922
4092,1209,"Undirected",,,1,11,0,1922
4092,1245,"Undirected",,,1,11,0,1922
4092,2054,"Undirected",,,1,11,0,1922
4092,2857,"Undirected",,,1,11,0,1922
4092,4031,"Undirected",,,1,11,0,1922
4092,4681,"Undirected",,,1,11,0,1922
4092,4916,"Undirected",,,1,11,0,1922
4092,6047,"Undirected",,,1,11,0,1922
4092,6119,"Undirected",,,1,11,0,1922
4092,6414,"Undirected",,,1,11,0,1922
4092,6794,"Undirected",,,1,11,0,1922
4092,8039,"Undirected",,,1,11,0,1922
5479,183,"Undirected",,,1,11,0,1922
5479,579,"Undirected",,,1,11,0,1922
5479,721,"Undirected",,,1,11,0,1922
5479,1209,"Undirected",,,1,11,0,1922
5479,1245,"Undirected",,,1,11,0,1922
5479,2054,"Undirected",,,1,11,0,1922
5479,2857,"Undirected",,,1,11,0,1922
5479,4031,"Undirected",,,1,11,0,1922
5479,4681,"Undirected",,,1,11,0,1922
5479,4916,"Undirected",,,1,11,0,1922
5479,6047,"Undirected",,,1,11,0,1922
5479,6119,"Undirected",,,1,11,0,1922
5479,6414,"Undirected",,,1,11,0,1922
5479,6794,"Undirected",,,1,11,0,1922
5479,8039,"Undirected",,,1,11,0,1922
2480,183,"Undirected",,,1,14,0,1922
2480,579,"Undirected",,,1,14,0,1922
2480,721,"Undirected",,,1,14,0,1922
2480,1209,"Undirected",,,1,14,0,1922
2480,1245,"Undirected",,,1,14,0,1922
2480,2054,"Undirected",,,1,14,0,1922
2480,2857,"Undirected",,,1,14,0,1922
2480,4031,"Undirected",,,1,14,0,1922
2480,4681,"Undirected",,,1,14,0,1922
2480,4916,"Undirected",,,1,14,0,1922
2480,6047,"Undirected",,,1,14,0,1922
2480,6119,"Undirected",,,1,14,0,1922
2480,6414,"Undirected",,,1,14,0,1922
2480,6794,"Undirected",,,1,14,0,1922
2480,8039,"Undirected",,,1,14,0,1922
1760,183,"Undirected",,,1,14,0,1922
1760,579,"Undirected",,,1,14,0,1922
1760,721,"Undirected",,,1,14,0,1922
1760,1209,"Undirected",,,1,14,0,1922
1760,1245,"Undirected",,,1,14,0,1922
1760,2054,"Undirected",,,1,14,0,1922
1760,2857,"Undirected",,,1,14,0,1922
1760,4031,"Undirected",,,1,14,0,1922
1760,4681,"Undirected",,,1,14,0,1922
1760,4916,"Undirected",,,1,14,0,1922
1760,6047,"Undirected",,,1,14,0,1922
1760,6119,"Undirected",,,1,14,0,1922
1760,6414,"Undirected",,,1,14,0,1922
1760,6794,"Undirected",,,1,14,0,1922
1760,8039,"Undirected",,,1,14,0,1922
5758,183,"Undirected",,,1,14,0,1922
5758,579,"Undirected",,,1,14,0,1922
5758,721,"Undirected",,,1,14,0,1922
5758,1209,"Undirected",,,1,14,0,1922
5758,1245,"Undirected",,,1,14,0,1922
5758,2054,"Undirected",,,1,14,0,1922
5758,2857,"Undirected",,,1,14,0,1922
5758,4031,"Undirected",,,1,14,0,1922
5758,4681,"Undirected",,,1,14,0,1922
5758,4916,"Undirected",,,1,14,0,1922
5758,6047,"Undirected",,,1,14,0,1922
5758,6119,"Undirected",,,1,14,0,1922
5758,6414,"Undirected",,,1,14,0,1922
5758,6794,"Undirected",,,1,14,0,1922
5758,8039,"Undirected",,,1,14,0,1922
900,721,"Undirected",,,1,13,0,1922
900,721,"Undirected",,,1,13,0,1922
900,1209,"Undirected",,,1,13,0,1922
900,1209,"Undirected",,,1,13,0,1922
900,1245,"Undirected",,,1,13,0,1922
900,2054,"Undirected",,,1,13,0,1922
900,4031,"Undirected",,,1,13,0,1922
900,4681,"Undirected",,,1,13,0,1922
900,4916,"Undirected",,,1,13,0,1922
900,6047,"Undirected",,,1,13,0,1922
900,6119,"Undirected",,,1,13,0,1922
900,6414,"Undirected",,,1,13,0,1922
900,6414,"Undirected",,,1,13,0,1922
900,8039,"Undirected",,,1,13,0,1922
99,183,"Undirected",,,1,13,0,1922
99,579,"Undirected",,,1,13,0,1922
99,721,"Undirected",,,1,13,0,1922
99,1209,"Undirected",,,1,13,0,1922
99,1245,"Undirected",,,1,13,0,1922
99,2054,"Undirected",,,1,13,0,1922
99,2857,"Undirected",,,1,13,0,1922
99,4031,"Undirected",,,1,13,0,1922
99,4681,"Undirected",,,1,13,0,1922
99,4916,"Undirected",,,1,13,0,1922
99,6047,"Undirected",,,1,13,0,1922
99,6119,"Undirected",,,1,13,0,1922
99,6414,"Undirected",,,1,13,0,1922
99,6794,"Undirected",,,1,13,0,1922
99,8039,"Undirected",,,1,13,0,1922
131,183,"Undirected",,,1,13,0,1922
131,579,"Undirected",,,1,13,0,1922
131,721,"Undirected",,,1,13,0,1922
131,1209,"Undirected",,,1,13,0,1922
131,1245,"Undirected",,,1,13,0,1922
131,2054,"Undirected",,,1,13,0,1922
131,2857,"Undirected",,,1,13,0,1922
131,4031,"Undirected",,,1,13,0,1922
131,4681,"Undirected",,,1,13,0,1922
131,4916,"Undirected",,,1,13,0,1922
131,6047,"Undirected",,,1,13,0,1922
131,6119,"Undirected",,,1,13,0,1922
131,6414,"Undirected",,,1,13,0,1922
131,6794,"Undirected",,,1,13,0,1922
131,8039,"Undirected",,,1,13,0,1922
3481,183,"Undirected",,,1,,,1922
3481,579,"Undirected",,,1,,,1922
3481,721,"Undirected",,,1,,,1922
3481,1209,"Undirected",,,1,,,1922
3481,1245,"Undirected",,,1,,,1922
3481,2054,"Undirected",,,1,,,1922
3481,2857,"Undirected",,,1,,,1922
3481,4031,"Undirected",,,1,,,1922
3481,4681,"Undirected",,,1,,,1922
3481,4916,"Undirected",,,1,,,1922
3481,6047,"Undirected",,,1,,,1922
3481,6119,"Undirected",,,1,,,1922
3481,6414,"Undirected",,,1,,,1922
3481,6794,"Undirected",,,1,,,1922
3481,8039,"Undirected",,,1,,,1922
711,183,"Undirected",,,1,12,0,1922
711,579,"Undirected",,,1,12,0,1922
711,721,"Undirected",,,1,12,0,1922
711,1209,"Undirected",,,1,12,0,1922
711,1245,"Undirected",,,1,12,0,1922
711,2054,"Undirected",,,1,12,0,1922
711,2857,"Undirected",,,1,12,0,1922
711,4031,"Undirected",,,1,12,0,1922
711,4681,"Undirected",,,1,12,0,1922
711,4916,"Undirected",,,1,12,0,1922
711,6047,"Undirected",,,1,12,0,1922
711,6119,"Undirected",,,1,12,0,1922
711,6414,"Undirected",,,1,12,0,1922
711,6794,"Undirected",,,1,12,0,1922
711,8039,"Undirected",,,1,12,0,1922
4806,183,"Undirected",,,1,11,0,1922
4806,579,"Undirected",,,1,11,0,1922
4806,721,"Undirected",,,1,11,0,1922
4806,1209,"Undirected",,,1,11,0,1922
4806,1245,"Undirected",,,1,11,0,1922
4806,2054,"Undirected",,,1,11,0,1922
4806,2857,"Undirected",,,1,11,0,1922
4806,4031,"Undirected",,,1,11,0,1922
4806,4681,"Undirected",,,1,11,0,1922
4806,4916,"Undirected",,,1,11,0,1922
4806,6047,"Undirected",,,1,11,0,1922
4806,6119,"Undirected",,,1,11,0,1922
4806,6414,"Undirected",,,1,11,0,1922
4806,6794,"Undirected",,,1,11,0,1922
4806,8039,"Undirected",,,1,11,0,1922
612,183,"Undirected",,,1,12,0,1922
612,579,"Undirected",,,1,12,0,1922
612,721,"Undirected",,,1,12,0,1922
612,1209,"Undirected",,,1,12,0,1922
612,1245,"Undirected",,,1,12,0,1922
612,2054,"Undirected",,,1,12,0,1922
612,2857,"Undirected",,,1,12,0,1922
612,4031,"Undirected",,,1,12,0,1922
612,4681,"Undirected",,,1,12,0,1922
612,4916,"Undirected",,,1,12,0,1922
612,6047,"Undirected",,,1,12,0,1922
612,6119,"Undirected",,,1,12,0,1922
612,6414,"Undirected",,,1,12,0,1922
612,6794,"Undirected",,,1,12,0,1922
612,8039,"Undirected",,,1,12,0,1922
2161,183,"Undirected",,,1,14,0,1922
2161,579,"Undirected",,,1,14,0,1922
2161,721,"Undirected",,,1,14,0,1922
2161,1209,"Undirected",,,1,14,0,1922
2161,1245,"Undirected",,,1,14,0,1922
2161,2054,"Undirected",,,1,14,0,1922
2161,2857,"Undirected",,,1,14,0,1922
2161,4031,"Undirected",,,1,14,0,1922
2161,4681,"Undirected",,,1,14,0,1922
2161,4916,"Undirected",,,1,14,0,1922
2161,6047,"Undirected",,,1,14,0,1922
2161,6119,"Undirected",,,1,14,0,1922
2161,6414,"Undirected",,,1,14,0,1922
2161,6794,"Undirected",,,1,14,0,1922
2161,8039,"Undirected",,,1,14,0,1922
957,183,"Undirected",,,1,14,0,1922
957,579,"Undirected",,,1,14,0,1922
957,721,"Undirected",,,1,14,0,1922
957,1209,"Undirected",,,1,14,0,1922
957,1245,"Undirected",,,1,14,0,1922
957,2054,"Undirected",,,1,14,0,1922
957,2857,"Undirected",,,1,14,0,1922
957,4031,"Undirected",,,1,14,0,1922
957,4681,"Undirected",,,1,14,0,1922
957,4916,"Undirected",,,1,14,0,1922
957,6047,"Undirected",,,1,14,0,1922
957,6119,"Undirected",,,1,14,0,1922
957,6414,"Undirected",,,1,14,0,1922
957,6794,"Undirected",,,1,14,0,1922
957,8039,"Undirected",,,1,14,0,1922
6467,183,"Undirected",,,1,14,0,1922
6467,579,"Undirected",,,1,14,0,1922
6467,721,"Undirected",,,1,14,0,1922
6467,1209,"Undirected",,,1,14,0,1922
6467,1245,"Undirected",,,1,14,0,1922
6467,2054,"Undirected",,,1,14,0,1922
6467,2857,"Undirected",,,1,14,0,1922
6467,4031,"Undirected",,,1,14,0,1922
6467,4681,"Undirected",,,1,14,0,1922
6467,4916,"Undirected",,,1,14,0,1922
6467,6047,"Undirected",,,1,14,0,1922
6467,6119,"Undirected",,,1,14,0,1922
6467,6414,"Undirected",,,1,14,0,1922
6467,6794,"Undirected",,,1,14,0,1922
6467,8039,"Undirected",,,1,14,0,1922
3372,183,"Undirected",,,1,14,0,1922
3372,579,"Undirected",,,1,14,0,1922
3372,721,"Undirected",,,1,14,0,1922
3372,1209,"Undirected",,,1,14,0,1922
3372,1245,"Undirected",,,1,14,0,1922
3372,2054,"Undirected",,,1,14,0,1922
3372,2857,"Undirected",,,1,14,0,1922
3372,4031,"Undirected",,,1,14,0,1922
3372,4681,"Undirected",,,1,14,0,1922
3372,4916,"Undirected",,,1,14,0,1922
3372,6047,"Undirected",,,1,14,0,1922
3372,6119,"Undirected",,,1,14,0,1922
3372,6414,"Undirected",,,1,14,0,1922
3372,6794,"Undirected",,,1,14,0,1922
3372,8039,"Undirected",,,1,14,0,1922
6690,183,"Undirected",,,1,15,0,1922
6690,579,"Undirected",,,1,15,0,1922
6690,721,"Undirected",,,1,15,0,1922
6690,1209,"Undirected",,,1,15,0,1922
6690,1245,"Undirected",,,1,15,0,1922
6690,2054,"Undirected",,,1,15,0,1922
6690,2857,"Undirected",,,1,15,0,1922
6690,4031,"Undirected",,,1,15,0,1922
6690,4681,"Undirected",,,1,15,0,1922
6690,4916,"Undirected",,,1,15,0,1922
6690,6047,"Undirected",,,1,15,0,1922
6690,6119,"Undirected",,,1,15,0,1922
6690,6414,"Undirected",,,1,15,0,1922
6690,6794,"Undirected",,,1,15,0,1922
6690,8039,"Undirected",,,1,15,0,1922
4196,183,"Undirected",,,1,15,0,1922
4196,579,"Undirected",,,1,15,0,1922
4196,721,"Undirected",,,1,15,0,1922
4196,1209,"Undirected",,,1,15,0,1922
4196,1245,"Undirected",,,1,15,0,1922
4196,2054,"Undirected",,,1,15,0,1922
4196,2857,"Undirected",,,1,15,0,1922
4196,4031,"Undirected",,,1,15,0,1922
4196,4681,"Undirected",,,1,15,0,1922
4196,4916,"Undirected",,,1,15,0,1922
4196,6047,"Undirected",,,1,15,0,1922
4196,6119,"Undirected",,,1,15,0,1922
4196,6414,"Undirected",,,1,15,0,1922
4196,6794,"Undirected",,,1,15,0,1922
4196,8039,"Undirected",,,1,15,0,1922
2273,183,"Undirected",,,1,15,0,1922
2273,579,"Undirected",,,1,15,0,1922
2273,721,"Undirected",,,1,15,0,1922
2273,1209,"Undirected",,,1,15,0,1922
2273,1245,"Undirected",,,1,15,0,1922
2273,2054,"Undirected",,,1,15,0,1922
2273,2857,"Undirected",,,1,15,0,1922
2273,4031,"Undirected",,,1,15,0,1922
2273,4681,"Undirected",,,1,15,0,1922
2273,4916,"Undirected",,,1,15,0,1922
2273,6047,"Undirected",,,1,15,0,1922
2273,6119,"Undirected",,,1,15,0,1922
2273,6414,"Undirected",,,1,15,0,1922
2273,6794,"Undirected",,,1,15,0,1922
2273,8039,"Undirected",,,1,15,0,1922
8189,183,"Undirected",,,1,15,0,1922
8189,579,"Undirected",,,1,15,0,1922
8189,721,"Undirected",,,1,15,0,1922
8189,1209,"Undirected",,,1,15,0,1922
8189,1245,"Undirected",,,1,15,0,1922
8189,2054,"Undirected",,,1,15,0,1922
8189,2857,"Undirected",,,1,15,0,1922
8189,4031,"Undirected",,,1,15,0,1922
8189,4681,"Undirected",,,1,15,0,1922
8189,4916,"Undirected",,,1,15,0,1922
8189,6047,"Undirected",,,1,15,0,1922
8189,6119,"Undirected",,,1,15,0,1922
8189,6414,"Undirected",,,1,15,0,1922
8189,6794,"Undirected",,,1,15,0,1922
