"Salisbury",0,6594,1,0
"Salley",0,6595,0,1
"Salmon",0,6596,3,1
"Salomon",0,6597,3,0
"Salomon",0,6598,3,1
"Salomon",0,6599,3,1
"Salomon",0,6600,3,0
"Salomon",0,6601,3,0
"Walters",0,6602,1,1
"Saltonstall",0,6603,1,0
"Saltonstall",0,6604,0,0
"Salvatore",0,6605,0,0
"Salzer",0,6606,2,0
"Sam",0,6607,0,0
"Samson",0,6608,1,1
"Samuels",0,6609,0,0
"Sanabary",0,6610,0,1
"Sancton",0,6611,1,0
"Sandbach",0,6612,2,0
"Sanders",0,6613,1,0
"Sands",0,6614,0,1
"Sands",0,6615,1,0
"Sans",0,6616,1,1
"Sands",0,6617,1,0
"Sands",0,6618,1,0
"Sands",0,6619,1,1
"Sanford",0,6620,1,0
"Sangimino",0,6621,0,0
"Sanito",0,6622,0,0
"Sanito",0,6623,0,0
"Sannenberg",0,6624,2,1
"Santa Maria",0,6625,0,0
"Santangelo",0,6626,0,0
"Sarpotas",0,6627,0,1
"Sargent",1,6628,1,0
"Sargent",0,6629,1,0
"Sargent",0,6630,1,0
"Sarran",0,6631,0,0
"Sartori",0,6632,0,0
"Sartorius",0,6633,3,1
"Satterfield",0,6634,1,0
"Saul",0,6635,1,0
"Sausheuve",0,6636,4,1
"Sauter",0,6637,2,1
"Sauzade",0,6638,0,0
"Savage",0,6639,1,0
"Savage",0,6640,1,0
"Savarese",0,6641,0,0
"Savin",0,6642,0,0
"Savin",0,6643,0,0
"Sawyer",0,6644,1,0
"Taylor",0,6645,6,1
"Saylor",0,6646,0,1
"Scabury",0,6647,0,1
"Scanlon",0,6648,1,0
"Scarritt",0,6649,0,0
"Scavone",0,6650,0,0
"Schaack",0,6651,2,0
"Schack",0,6652,2,0
"Schafer",0,6653,2,1
"Schaeffer",0,6654,2,0
"Schafer",0,6655,2,0
"Schafer",0,6656,2,1
"Schafer",0,6657,2,0
"Schafer",0,6658,2,0
"Schafer",0,6659,2,1
"Schalk",0,6660,2,0
"Schall",0,6661,2,1
"Schatz",0,6662,2,0
"Schatzkin",0,6663,2,1
"Schatzkin",0,6664,2,0
"Schaumber",0,6665,2,0
"Schaumber",0,6666,2,0
"Scheer",0,6667,3,0
"Scheffmeyer",0,6668,1,0
"Scheftel",0,6669,2,1
"Scheftel",0,6670,2,0
"Scheftel",0,6671,2,0
"Schelheimer",0,6672,2,0
"Schenck",0,6673,2,1
"Schenker",0,6674,2,0
"Schenker",0,6675,2,0
"Schepp",0,6676,2,0
"Scherck",0,6677,2,0
"Scherer",0,6678,2,0
"Scherk",0,6679,2,0
"Scheuck",0,6680,2,0
"Scheuck",0,6681,2,0
"Scheuer",0,6682,2,0
"Schewe",0,6683,2,0
"Schiff",0,6684,3,0
"Schiff",0,6685,3,0
"Schiff",0,6686,3,0
"Schiff",0,6687,3,0
"Schiff",0,6688,3,0
"Schiff",0,6689,0,1
"Schiffer",0,6690,3,0
"Schiffer",0,6691,3,0
"Schiffer",0,6692,3,0
"Schiftel",0,6693,2,1
"Schiller",0,6694,2,1
"Schingel",0,6695,2,1
"Schirmer",0,6696,2,0
"Schirmer",0,6697,2,0
"Schlanger",0,6698,2,0
"Schlein",0,6699,2,0
"Schlenger",0,6700,2,0
"Sehley",0,6701,2,1
"Schloss",0,6702,2,0
"Schlussel",0,6703,3,0
"Schluter",0,6704,2,0
"Schmeil",0,6705,2,0
"Schmeltz",0,6706,2,0
"Schmeltzer",0,6707,2,1
"Schmelzle",0,6708,2,0
"Schmidt",0,6709,2,0
"Schmidt",0,6710,2,0
"Schmidt",0,6711,2,0
"Schmidt",0,6712,2,0
"Schmidt",0,6713,2,0
"Schneckenberg",0,6714,2,0
"Sneider",0,6715,2,1
"Schneider",0,6716,2,0
"Schnell",0,6717,2,0
"Schoellkopf",0,6718,2,0
"Schoellkopf",0,6719,2,0
"Schoenhart",0,6720,2,0
"Schofield",0,6721,1,0
"Scholl",0,6722,2,1
"Scholl",0,6723,2,1
"Scholl",0,6724,2,0
"Scholl",0,6725,2,0
"Scholle",0,6726,2,1
"de Chisholm",0,6727,5,1
"Schomp",0,6728,2,0
"Schonfeld",0,6729,3,0
"Schoonmaker",0,6730,4,1
"Schop",0,6731,2,0
"Shortemeir",0,6732,2,0
"Schott",0,6733,2,0
"Schott",0,6734,2,0
"Schott",0,6735,2,0
"Schott",0,6736,2,0
"Schramme",0,6737,2,0
"Schreiber",0,6738,2,0
"Schreiber",0,6739,2,0
"Schreiner",0,6740,2,0
"Schrijrer",0,6741,2,0
"Schryrer",0,6742,2,0
"Schubert",0,6743,2,0
"Schubert",0,6744,2,0
"Schultze",0,6745,2,1
"Schulz",0,6746,2,0
"Schumacher",0,6747,2,0
"Schuman",0,6748,5,1
"Schuman",0,6749,5,0
"Schuman",0,6750,2,1
"Schuster",0,6751,3,0
"Schuyler",0,6752,4,0
"Schuyler",0,6753,4,1
"Schwab",0,6754,2,0
"Schwabach",0,6755,2,0
"Schwabacker",0,6756,2,0
"Schwalb",0,6757,2,0
"Schwalenberg",0,6758,2,0
"Schwann",0,6759,3,0
"Schwartz",0,6760,1,0
"Schwartz",0,6761,2,0
"Schwartz",0,6762,2,0
"Schwartz",0,6763,2,0
"Schwartz",0,6764,2,0
"Schwartz",0,6765,2,0
"Schwarz",0,6766,2,0
"Schweizer",0,6767,2,0
"Schweppe",0,6768,1,0
"Schwerin",0,6769,2,0
"Schwerin",0,6770,2,0
"Sciortino",0,6771,0,0
"Sclobohm",0,6772,0,0
"Scorille",0,6773,6,1
"Scott",0,6774,6,0
"Scott",0,6775,6,0
"Scott",0,6776,6,0
"Scott",0,6777,6,1
"Scott",0,6778,6,0
"Scott",0,6779,6,0
"Scott",0,6780,6,0
"Scott",0,6781,6,0
"Scott",0,6782,6,1
"Scott",0,6783,6,0
"Scott",0,6784,6,0
"Scott",0,6785,6,0
"Scovill",0,6786,1,0
"Leranton",0,6787,1,1
"Scribner",0,6788,1,0
"Scully",0,6789,1,0
"Seabury",0,6790,1,0
"Seabury",0,6791,1,0
"Seade",0,6792,0,1
"Seaman",0,6793,1,0
"Seaman",1,6794,1,0
"Seaquist",0,6795,0,0
"Seares",0,6796,1,0
"Searing",0,6797,1,0
"Searles",0,6798,1,0
"Searn",0,6799,0,0
"Sears",0,6800,1,0
"Sears",0,6801,1,0
"Sears",0,6802,1,0
"Seasongood",1,6803,0,1
"Seaverns",0,6804,0,0
"Secor",0,6805,0,0
"Sedita",0,6806,0,0
"See",0,6807,4,0
"Seeholzer",0,6808,2,0
"Seelbach",0,6809,2,0
"Seeley",0,6810,1,0
"Seeligson",0,6811,3,0
"Seeman",0,6812,0,0
"Seggerman",0,6813,2,0
"Seijas",0,6814,0,0
"Seijas",0,6815,0,0
"Seimcorca",0,6816,0,1
"Sekley",0,6817,0,1
"Sekmann",0,6818,0,1
"Sekreta",0,6819,0,0
"Selby",0,6820,1,0
"Seligman",0,6821,3,0
"Seligman",0,6822,3,0
"Tilghman",0,6823,1,0
"Seligmann",0,6824,3,0
"Seligman",1,6825,3,1
"Seligsman",0,6826,3,0
"Seligmann",0,6827,3,0
"Seligman",0,6828,3,0
"Seligman",0,6829,3,0
"Seligmann",0,6830,3,0
"Seligmann",0,6831,3,0
"Seligsberg",0,6832,3,0
"Sellers",0,6833,1,0
"Seman",0,6834,0,0
"Semds",0,6835,0,1
"Senem",0,6836,0,1
"Sener",0,6837,0,0
"Seney",0,6838,0,0
"Seskis",0,6839,0,0
"Seskis",0,6840,0,0
"Sesongood",0,6841,0,1
"Sheather",0,6842,0,1
"Severance",0,6843,5,0
"Sevords",0,6844,0,1
"Sexton",0,6845,1,0
"Seymour",0,6846,1,0
"Seymour",0,6847,1,0
"Spuyer",0,6848,2,1
"Shafer",0,6849,3,0
"Shaefer",0,6850,3,1
"Shaffer",0,6851,3,0
"Shahmoon",0,6852,3,0
"Shaine",0,6853,0,0
"Shalman",0,6854,4,1
"Shander",0,6855,0,0
"Shandor",0,6856,0,1
"Shanley",0,6857,1,0
"Shapiro",0,6858,3,0
"Shapiro",0,6859,3,0
"Sharks",0,6860,0,1
"Sharp",0,6861,1,0
"Shaskan",0,6862,0,0
"Shaskan",0,6863,0,0
"Shauron",0,6864,0,1
"Shaw",0,6865,6,0
"Shaw",0,6866,6,0
"Shaw",0,6867,6,0
"Shaw",0,6868,6,0
"Shaw",0,6869,6,0
"Shaw",0,6870,6,0
"Shaw",0,6871,6,0
"Shawson",0,6872,0,1
"Shea",0,6873,1,0
"Shea",0,6874,1,0
"Shea",0,6875,1,0
"Shea",0,6876,1,0
"Shean",0,6877,1,0
"Shear",0,6878,1,0
"Sheaton",0,6879,0,1
"Sheeky",0,6880,1,1
"Sheerin",0,6881,4,0
"Shelare",0,6882,0,1
"Shelare",0,6883,0,0
"Sheldon",0,6884,1,0
"Sheldon",0,6885,1,0
"Sheldon",0,6886,1,0
"Shelton",0,6887,1,0
"Shenck",0,6888,0,1
"Shene",0,6889,0,0
"Shepard",0,6890,1,0
"Shepard",0,6891,1,0
"Shepard",0,6892,1,0
"Shera",0,6893,1,0
"Sheridan",0,6894,1,0
"Sheriff",0,6895,1,0
"Sheriff",0,6896,1,0
"Sherman",0,6897,1,0
"Sherman",0,6898,1,1
"Sherman",0,6899,1,0
"Sherman",0,6900,1,0
"Sherrer",0,6901,2,0
"Sherrer",0,6902,2,0
"Shethar",0,6903,0,1
"Shields",0,6904,1,0
"Shields",0,6905,1,0
"Shields",0,6906,1,0
"Shieriol",0,6907,0,1
"Shipman",0,6908,0,0
"Shippee",0,6909,0,0
"Shoemaker",0,6910,4,0
"Sholtz",0,6911,2,0
"Jhones",0,6912,1,1
"Shorsher",0,6913,0,0
"Shorxe",0,6914,0,1
"Shreiber",0,6915,2,0
"Shropshire",0,6916,1,0
"Shulman",0,6917,3,0
"Shuman",0,6918,3,0
"Shuriot",0,6919,0,1
"Sichel",0,6920,3,0
"Siciliano",0,6921,0,0
"Sickles",0,6922,0,0
"Sidel",0,6923,3,0
"Sidenberg",0,6924,2,0
"Sidman",0,6925,3,0
"Sidorsky",0,6926,0,0
"Siebert",0,6927,2,0
"Siegal",0,6928,3,0
"Siegel",0,6929,3,0
"Siegel",0,6930,3,0
"Sierck",0,6931,0,0
"Tierck",0,6932,0,1
"Sievens",0,6933,2,1
"Sigesmund",0,6934,2,0
"Signor",0,6935,0,0
"Silberberg",0,6936,3,0
"Silbernagol",0,6937,2,0
"Siles",0,6938,0,1
"Silghenan",0,6939,3,1
"Silley",0,6940,0,1
"Silliman",0,6941,0,1
"Silver",0,6942,0,0
"Silver",0,6943,0,1
"Silver",0,6944,0,0
"Silver",0,6945,0,0
"Silverman",0,6946,0,0
"Silverman",0,6947,0,0
"Silverman",0,6948,0,0
"Silverstein",0,6949,0,0
"Silverstone",0,6950,0,0
"Silvey",0,6951,1,0
"Somers",0,6952,1,0
"Simmons",0,6953,1,1
"Simmons",0,6954,1,0
"Simmons",0,6955,1,1
"Simmons",0,6956,0,1
"Simmons",0,6957,1,0
"Simmons",0,6958,1,0
"Simon",0,6959,5,0
"Simon",0,6960,5,0
"Simon",0,6961,5,0
"Simon",0,6962,5,0
"Simonds",0,6963,5,0
"Simons",0,6964,1,1
"Simons",0,6965,1,0
"Simonds",0,6966,5,0
"Simonson",0,6967,0,1
"Simpson",0,6968,6,0
"Simpson",0,6969,6,0
"Simpson",0,6970,6,0
"Sincere",0,6971,0,0
"Sinclair",0,6972,5,0
"Sinclaire",0,6973,5,0
"Sincolu",0,6974,0,0
"Singer",0,6975,1,0
"Singer",0,6976,1,0
"Singer",0,6977,1,0
"Sinsheimer",0,6978,2,0
"Sinzheimer",0,6979,2,0
"Sirota",0,6980,0,0
"Sistare",0,6981,0,0
"Sisto",0,6982,0,0
"Sisto",0,6983,0,0
"Skehan",0,6984,1,0
"Skeyer",0,6985,0,1
"Skinner",0,6986,1,0
"Skinner",0,6987,0,0
"Skinner",0,6988,1,0
"Skurnick",0,6989,0,0
"Slade",0,6990,1,0
"Slade",0,6991,1,0
"Slake",0,6992,0,1
"Slake",0,6993,0,1
"Slater",0,6994,1,0
"Slattery",0,6995,1,0
"Slaughter",0,6996,1,0
"Slaughter",0,6997,1,0
"Slaughter",0,6998,1,0
"Slayback",0,6999,2,1
"Slayback",0,7000,1,0
"Slayback",0,7001,1,0
"Stedeman",0,7002,1,1
"Slee",0,7003,4,0
"Slepack",0,7004,0,0
"Slezak",0,7005,0,0
"Sloan",0,7006,1,0
"Slocomb",0,7007,1,0
"Slozak",0,7008,0,0
"Slugh",0,7009,0,0
"Slutsky",0,7010,0,0
"Small",0,7011,1,0
"Smalls",0,7012,1,0
"Smiltey",0,7013,0,0
"Smith",0,7014,1,0
"Smith",0,7015,1,0
"Smith",0,7016,1,0
"Smith",0,7017,1,0
"Smith",0,7018,1,0
"Smith",0,7019,1,0
"Smith",0,7020,1,0
"Smith",0,7021,1,0
"Smith",0,7022,1,1
"Smith",0,7023,1,0
"Smith",0,7024,1,0
"Smith",0,7025,1,0
"Smith",0,7026,1,1
"Smith",0,7027,1,0
"Smith",0,7028,1,1
"Smith",0,7029,1,0
"Smith",0,7030,1,1
"Smith",0,7031,1,1
"Smith",0,7032,1,0
"Smith",1,7033,1,0
"Smith",1,7034,1,0
"Smith",0,7035,1,1
"Smith",0,7036,1,1
"Smith",0,7037,1,0
"Smith",0,7038,1,1
"Smith",0,7039,1,0
"Smith",0,7040,1,0
"Smith",0,7041,1,0
"Smith",0,7042,1,1
"Smith",0,7043,1,0
"Smith",0,7044,1,0
"Smith",0,7045,1,0
"Smith",0,7046,1,0
"Smith",0,7047,1,1
"Smith",0,7048,1,1
"Smith",0,7049,1,0
"Smith",0,7050,1,1
"Smith",0,7051,1,0
"Smith",0,7052,1,0
"Smith",0,7053,2,0
"Surith",0,7054,1,1
"Smith",0,7055,1,0
"Smith",0,7056,1,0
"Smith",0,7057,1,1
"Smith",0,7058,1,0
"Smith",0,7059,1,0
"Smith",0,7060,1,1
"Smith",0,7061,1,0
"Smith",0,7062,1,0
"Smith",0,7063,1,0
"Smithers",0,7064,1,1
"Smithers",0,7065,1,0
"Smithers",0,7066,1,0
"Smittey",0,7067,1,0
"Smolka",0,7068,0,0
"Smtih",0,7069,1,1
"Smyth",0,7070,1,0
"Smith",0,7071,1,1
"Smyth",0,7072,1,0
"Smyth",0,7073,1,0
"Smyth",0,7074,1,0
"Sneckner",0,7075,0,0
"Snedecker",0,7076,0,1
"Snedecor",0,7077,0,0
"Snedeker",0,7078,0,0
"Snell",0,7079,1,0
"Sneckner",0,7080,0,0
"Snowbridge",0,7081,1,0
"Snowden",0,7082,1,0
"Snyder",0,7083,4,0
"Snyder",0,7084,4,1
"Snyder",0,7085,4,0
"Sollister",0,7086,3,0
"Solomon",0,7087,3,0
"Solomon",0,7088,3,0
"Solomon",0,7089,3,0
"Sommerhoff",0,7090,2,0
"Sorumadofz",0,7091,2,1
"Sommerhoff",0,7092,2,0
"Sondheim",0,7093,2,0
"Sondheim",0,7094,2,0
"Sonn",0,7095,0,0
"Sorin",0,7096,0,0
"Soronley",0,7097,0,1
"Suwathmey",0,7098,0,1
"Sorvu",0,7099,0,1
"Soulta",0,7100,0,1
"Sour",0,7101,0,0
"Souther",0,7102,1,0
"Southwood",0,7103,1,0
"Southwood",0,7104,1,0
"Southwood",0,7105,1,0
"Soutter",0,7106,1,0
"Soyer",0,7107,0,0
"Spader",0,7108,2,0
"Spaid",0,7109,0,0
"Spalding",0,7110,1,0
"Spalding",0,7111,1,0
"Sparks",0,7112,1,1
"Spataro",0,7113,0,0
"Spaulding",0,7114,1,0
"Spears",0,7115,1,1
"Spears",0,7116,1,1
"Spector",0,7117,0,0
"Speer",0,7118,2,0
"Spencer",0,7119,1,0
"Spencer",0,7120,1,0
"Spencer",0,7121,1,0
"Spenzer",0,7122,1,1
"Sperber",0,7123,3,0
"Sperling",0,7124,1,0
"Sperling",0,7125,1,0
"Sperling",0,7126,1,0
"Spero",0,7127,0,1
"Sperry",0,7128,1,0
"Speyer",0,7129,2,0
"Speyer",0,7130,2,0
"Speyer",0,7131,2,0
"Spiegelberg",0,7132,2,1
"Spiegelberg",0,7133,2,0
"Spielman",0,7134,3,0
"Spingarn",0,7135,1,0
"Spingarn",0,7136,1,1
"Spitzer",0,7137,3,0
"Sprague",1,7138,3,0
"Sprayregen",0,7139,3,0
"Sprayregen",0,7140,3,0
"Spring",0,7141,1,0
"Springs",0,7142,1,0
"Springs",0,7143,1,1
"Sproul",0,7144,1,0
"Spronle",0,7145,5,1
"Squires",0,7146,1,0
"Sry",0,7147,0,1
"St. Goar",0,7148,2,0
"St.George",0,7149,0,0
"St. John",0,7150,0,0
"Stackney",0,7151,0,0
"Stackpole",0,7152,1,1
"Stafford",0,7153,0,0
"Stafford",0,7154,1,0
"Stahmer",0,7155,2,0
"Staley",0,7156,1,0
"Stalle",0,7157,0,1
"Stalon",0,7158,0,1
"Stalstiad",0,7159,0,1
"Stamler",0,7160,2,0
"Stamm",0,7161,2,0
"Staniford",0,7162,1,0
"Stanley",0,7163,1,0
"Stanley",0,7164,1,0
"Stanton",0,7165,1,0
"Stanton",0,7166,1,0
"Stark",0,7167,1,0
"Stark",0,7168,1,0
"Starkweather",0,7169,0,0
"Starlight",0,7170,1,0
"Starr",0,7171,0,0
"Starr",0,7172,0,1
"Stauton",0,7173,1,0
"Stava",0,7174,0,0
"Stayback",0,7175,0,1
"Stays",0,7176,0,1
"Stead",1,7177,1,0
"Stearns",0,7178,1,0
"Stearns",0,7179,2,0
"Stebbins",0,7180,1,0
"Stibbine",0,7181,1,1
"Stebbins",0,7182,1,1
"Stebbins",0,7183,1,0
"Stebbins",0,7184,1,0
"Stebbins",0,7185,1,0
"Steckler",0,7186,2,0
"Steele",0,7187,1,0
"Steele",0,7188,1,0
"Steers",0,7189,4,1
"Stehr",0,7190,2,0
"Stein",0,7191,3,0
"Stein",0,7192,3,0
"Stein",0,7193,3,0
"Stein",0,7194,3,0
"Stein",0,7195,3,0
"Stein",0,7196,3,0
"Stein",0,7197,3,0
"Stein",0,7198,3,0
"Stein",0,7199,3,0
"Steinbach",0,7200,2,1
"Steinberg",0,7201,3,0
"Steindecker",0,7202,2,0
"Steindler",0,7203,2,0
"Steiner",0,7204,2,0
"Steinhardt",0,7205,2,0
"Stenger",0,7206,2,0
"Stenson",0,7207,1,0
"Stenller",0,7208,2,0
"Stephan",0,7209,2,0
"Stephens",0,7210,1,0
"Sterling",0,7211,6,0
"Sterling",0,7212,6,1
"Sterling",0,7213,6,0
"Stern",0,7214,3,0
"Ster",0,7215,3,1
"Stern",0,7216,3,0
"Stern",0,7217,3,0
"Stern",0,7218,3,0
"Stern",0,7219,3,0
"Stern",0,7220,3,0
"Stern",0,7221,3,1
"Stern",0,7222,3,0
"Stern",0,7223,3,0
"Stern",0,7224,3,0
"Stern",0,7225,3,0
"Stern",0,7226,3,1
"Sternbach",0,7227,3,0
"Sternbach",0,7228,3,1
"Sternberger",0,7229,3,0
"Sternberger",0,7230,3,0
"Sternberger",0,7231,3,0
"Sternberger",0,7232,3,0
"Stetson",0,7233,1,0
"Stetson",0,7234,1,0
"Stevens",0,7235,1,0
"Stevens",0,7236,1,0
"Stevens",0,7237,1,1
"Stevens",0,7238,1,1
"Stevens",0,7239,1,0
"Stevens",0,7240,1,0
"Stevens",0,7241,1,0
"Stevenson",0,7242,6,0
"Steward",0,7243,6,0
"Stewart",0,7244,6,1
"Stewart",0,7245,6,0
"Stewart",0,7246,6,0
"Stewart",0,7247,6,0
"Stewart",0,7248,6,0
"Stickland",0,7249,0,0
"Stiebel",0,7250,2,0
"Stitt",0,7251,1,0
"Stillwell",0,7252,1,0
"Stockdale",0,7253,1,0
"Stokes",0,7254,1,1
"Stockhauser",0,7255,2,0
"Stockly",0,7256,0,0
"Stockwell",0,7257,1,0
"Stoddard",0,7258,6,1
"Stoddard",0,7259,6,0
"Stoff",0,7260,2,0
"Stokes",0,7261,1,0
"Stokes",0,7262,1,0
"Stokes",0,7263,1,1
"Stokes",0,7264,1,0
"Stokes",0,7265,1,1
"Stolle",0,7266,2,0
"Stone",0,7267,1,0
"Stone",0,7268,1,0
"Stone",0,7269,1,0
"Stone",0,7270,1,0
"Stone",0,7271,1,1
"Stone",0,7272,1,0
"Stone",0,7273,1,0
"Stone",0,7274,1,0
"Stone",0,7275,1,1
"Stone",0,7276,1,0
"Stouhill",0,7277,1,1
"Stonehill",0,7278,1,0
"Stones",0,7279,1,1
"Stooper",0,7280,1,1
"Storm",0,7281,0,0
"Story",0,7282,1,0
"Stott",0,7283,1,0
"Stott",0,7284,1,0
"Stott",0,7285,1,0
"Stout",0,7286,1,1
"Stout",0,7287,0,0
"Stout",0,7288,0,1
"Stout",0,7289,0,0
"Stout",0,7290,0,1
"Stout",1,7291,0,1
"Stout",0,7292,0,0
"Stout",0,7293,0,1
"Stoutenburgh",0,7294,4,0
"Stralem",0,7295,0,1
"Stralem",0,7296,0,0
"Stranahan",0,7297,1,0
"Strandberg",0,7298,2,0
"Strassburger",0,7299,2,1
"Strassburger",0,7300,2,1
"Strasser",0,7301,2,0
"Straus",0,7302,0,0
"Strauss",0,7303,0,1
"Strauss",0,7304,2,0
"Strauss",0,7305,2,1
"Strauss",0,7306,2,1
"Strauss",0,7307,2,0
"Strauss",0,7308,2,0
"Streck",0,7309,4,0
"Streeter",0,7310,4,0
"Sreicher",0,7311,2,0
"Strech",0,7312,2,1
"Stringer",0,7313,1,0
"Stringer",0,7314,1,0
"Strippe",0,7315,0,1
"Strippoli",0,7316,0,0
"Strong",0,7317,1,0
"Strong",0,7318,1,0
"Strong",0,7319,1,0
"Strong",0,7320,1,0
"Stroock",0,7321,4,1
"Strouse",0,7322,2,0
"Strulchus",0,7323,0,1
"Struthers",0,7324,6,0
"Struthers",0,7325,6,0
"Struys",0,7326,4,0
"Stuart",0,7327,6,0
"Stuart",0,7328,6,0
"Stuart",0,7329,6,0
"Stuart Worthy",0,7330,6,1
"Stubbs",0,7331,1,0
"Studdiford",0,7332,1,0
"Stulsor",0,7333,0,1
"Stunbock",0,7334,0,1
"Sturges",0,7335,1,0
"Sturges",0,7336,1,0
"Sturgis",1,7337,3,0
"Sturgis",0,7338,1,0
"Sucharzewski",0,7339,0,0
"Suckin",0,7340,0,1
"Suerdaf",0,7341,0,1
"Sullivan",0,7342,1,0
"Sullivan",0,7343,1,0
"Sullivan",0,7344,1,0
"Sullivan",0,7345,1,0
"Sullivan",0,7346,1,0
"Sullivan",0,7347,1,0
"Sullivan",0,7348,1,0
"Sullivan",0,7349,1,0
"Sullivan",0,7350,1,0
"Sully",0,7351,1,0
"Sulzberger",0,7352,3,0
"Sulzbacher",0,7353,3,0
"Sumner",0,7354,1,0
"Summers",0,7355,1,0
"Summers",0,7356,1,0
"Summons",0,7357,0,1
"Surnamer",0,7358,0,0
"Sus",0,7359,0,0
"Sussdorff",0,7360,2,0
"Sussdorff",0,7361,2,0
"Suthy",0,7362,0,1
"Sutro",0,7363,0,0
"Sutton",0,7364,1,0
"Sutton",0,7365,1,0
"Svyse",0,7366,0,1
"Swan",0,7367,1,0
"Swan",0,7368,1,0
"Swan",0,7369,1,0
"Swartswelter",0,7370,0,0
"Swartwout",0,7371,0,0
"Swedlund",0,7372,0,0
"Sweeney",0,7373,1,0
"Sweet",0,7374,1,1
"Sweet",0,7375,1,0
"Swenson",0,7376,0,0
"Swift",0,7377,1,0
"Swift",0,7378,1,0
"Swinnerton",0,7379,1,1
"Swinney",0,7380,1,0
"Swissdorf",0,7381,2,0
"Swords",1,7382,1,1
"Sydeman",0,7383,0,0
"Sykes",0,7384,1,0
"Sykes",0,7385,1,0
"Sykes",0,7386,1,0
"Taccetta",0,7387,0,0
"Tacchino",0,7388,0,0
"Taggard",0,7389,0,0
"Tailer",0,7390,6,1
"Tailer",0,7391,0,0
"Tainter",0,7392,0,0
"Talbert",0,7393,1,0
"Talbos",0,7394,6,1
"Talbot",0,7395,6,0
"Talcott",0,7396,1,0
"Talento",0,7397,0,0
"Talko H",0,7398,0,1
"Tallman",0,7399,1,0
"Talmage",1,7400,1,1
"Talmage",0,7401,1,0
"Talmage",0,7402,1,0
"Tameling",0,7403,0,0
"Tamlyn",0,7404,1,0
"Tanburn",0,7405,0,0
"Tanchert",0,7406,0,0
"Tandy",0,7407,1,0
"Tangney",0,7408,1,0
"Tanner",0,7409,1,0
"Tansill",0,7410,0,0
"Tapen",0,7411,0,0
"Tapert",0,7412,0,0
"Tappen",0,7413,0,1
"Tarbell",0,7414,1,0
"Tarpey",0,7415,1,0
"Tashjian",0,7416,0,0
"Tasley",0,7417,1,0
"Tate",0,7418,1,0
"Taubenblatt",0,7419,2,0
"Tauchert",0,7420,2,0
"Taylor",0,7421,6,0
"Taylor",0,7422,6,1
"Taylor",0,7423,6,0
"Taylor",0,7424,6,1
"Taylor",0,7425,6,0
"Taylor",0,7426,6,0
"Taylor",0,7427,6,0
"Taylor",0,7428,6,0
"Taylor",0,7429,6,0
"Taylor",0,7430,6,0
"Taylor",0,7431,6,0
"Taylor",0,7432,6,1
"Taylor",0,7433,6,0
"Taylor",0,7434,6,0
"Taylor",0,7435,6,0
"Taylor",0,7436,6,0
"Taylor",0,7437,6,0
"Taylor",0,7438,6,0
"Taylor",0,7439,6,1
"Tefft",0,7440,0,1
"Tegeler",0,7441,2,0
"Teichgraeber",0,7442,2,0
"Tembayer",0,7443,2,1
"Tenney",0,7444,1,0
"Tenney",0,7445,1,0
"Tenney",0,7446,1,0
"Tenser",0,7447,4,0
"Tentubring",0,7448,0,1
"Terrie",0,7449,4,0
"Terry",0,7450,1,0
"Terry",0,7451,1,0
"Terry",0,7452,1,0
"Teti",0,7453,0,0
"Thaler",0,7454,0,0
"Thatcher",0,7455,1,0
"Thaw",0,7456,0,0
"Thayer",0,7457,1,0
"Thayer",0,7458,1,0
"Thayer",0,7459,1,0
"Thayer",0,7460,1,0
"Thayer",0,7461,1,0
"Thayer",0,7462,1,0
"Theridan",0,7463,1,1
"Theriot",0,7464,5,0
"Thiele",0,7465,2,0
"Thierior",0,7466,5,0
"Thieriot",0,7467,5,0
"Thom",0,7468,1,0
"Thomas",0,7469,1,0
"Thomas",0,7470,1,0
"Thomas",0,7471,1,0
"Thomas",0,7472,1,0
"Thomas",0,7473,1,1
"Thomas",0,7474,1,0
"Thomas",0,7475,1,0
"Thomas",0,7476,1,0
"Thomas",0,7477,1,0
"Thomas",0,7478,1,0
"Thomas",0,7479,1,0
"Thomas",0,7480,1,0
"Thomas",0,7481,1,0
"Jhomas",0,7482,1,1
"Thomas",0,7483,1,1
"Thomas",0,7484,1,0
"Thomason",0,7485,1,1
"Thomas",0,7486,1,0
"Thomen",0,7487,0,0
"Thompson",0,7488,6,1
"Thompson",0,7489,6,0
"Thompson",0,7490,6,1
"Thompson",0,7491,6,0
"Thompson",0,7492,6,0
"Thompson",0,7493,6,0
"Thompson",0,7494,6,0
"Thompson",0,7495,6,0
"Thompson",0,7496,6,0
"Thompson",0,7497,6,0
"Thompson",0,7498,6,1
"Thompson",0,7499,6,0
"Thomson",0,7500,6,0
"Thomson",0,7501,0,1
"Thomson",0,7502,6,0
"Thorne",0,7503,1,0
"Thorne",0,7504,1,0
"Thornton",0,7505,1,0
"Thors",0,7506,0,0
"Thorson",0,7507,0,0
"Thouron",0,7508,0,0
"Thumsey",0,7509,0,0
"Thurber",0,7510,1,1
"Thurnauer",0,7511,2,0
"Thurnauer",0,7512,2,0
"Tiedemann",0,7513,2,0
"Tiefenthal",0,7514,2,0
"Tienker",0,7515,2,0
"Tierney",0,7516,1,0
"Tiffit",0,7517,0,0
"Tifft",0,7518,0,0
