6039,7320,8338,"Undirected",,,1,10,0,1893
3837,8215,5693,"Undirected",,,1,14,0,1893
2180,5402,4789,"Undirected",,,1,13,0,1893
2453,3024,7954,"Undirected",,,1,13,0,1893
616,7796,3303,"Undirected",,,1,13,1,1893
719,3961,6943,"Undirected",,,1,12,0,1893
2575,4169,993,"Undirected",,,1,12,0,1893
6526,4671,5863,"Undirected",,,1,12,0,1893
5237,4798,7698,"Undirected",,,1,12,0,1893
6737,8082,5007,"Undirected",,,1,13,0,1893
1827,1240,521,"Undirected",,,1,14,0,1893
1433,6134,3589,"Undirected",,,1,15,0,1894
5375,3053,1152,"Undirected",,,1,15,0,1894
3108,6418,6039,"Undirected",,,1,15,0,1894
484,3017,5492,"Undirected",,,1,14,0,1894
1964,1975,8125,"Undirected",,,1,14,0,1894
3857,2074,7749,"Undirected",,,1,14,0,1894
5903,2152,988,"Undirected",,,1,13,0,1894
7624,8047,6072,"Undirected",,,1,15,0,1894
7552,3947,8047,"Undirected",,,1,13,1,1894
7432,4311,373,"Undirected",,,1,14,0,1894
7130,92,5402,"Undirected",,,1,14,0,1894
5677,1612,7382,"Undirected",,,1,14,0,1894
4245,6701,2152,"Undirected",,,1,14,0,1894
5730,5455,6701,"Undirected",,,1,14,0,1894
4728,2840,5626,"Undirected",,,1,14,0,1894
1844,6405,5388,"Undirected",,,1,13,0,1894
3691,3347,4073,"Undirected",,,1,9,4,1894
3995,4094,8046,"Undirected",,,1,15,0,1894
2866,1846,6647,"Undirected",,,1,14,1,1894
5031,2269,4940,"Undirected",,,1,14,0,1894
7786,5700,3159,"Undirected",,,1,14,0,1894
325,4430,8078,"Undirected",,,1,14,0,1894
3691,4322,4074,"Undirected",,,1,11,3,1894
1185,8045,4705,"Undirected",,,1,14,0,1894
544,4906,521,"Undirected",,,1,13,0,1894
8113,4941,1375,"Undirected",,,1,13,2,1894
7683,278,5711,"Undirected",,,1,15,0,1894
3946,8327,3932,"Undirected",,,1,15,0,1894
3006,1848,3488,"Undirected",,,1,13,1,1894
7666,631,1989,"Undirected",,,1,13,2,1894
5096,3995,2829,"Undirected",,,1,11,0,1894
7450,3715,4275,"Undirected",,,1,13,0,1894
7364,3333,7698,"Undirected",,,1,12,1,1894
6126,5308,1034,"Undirected",,,1,12,0,1894
5923,20,3250,"Undirected",,,1,12,0,1894
1989,631,447,"Undirected",,,1,12,0,1894
3934,55,6102,"Undirected",,,1,15,0,1894
6846,1848,8294,"Undirected",,,1,1,12,1894
1299,1425,298,"Undirected",,,1,11,0,1894
766,3038,1152,"Undirected",,,1,13,0,1894
8035,7598,2234,"Undirected",,,1,14,0,1894
127,5748,3306,"Undirected",,,1,13,0,1894
3156,3715,8294,"Undirected",,,1,8,6,1894
8216,7754,447,"Undirected",,,1,12,0,1895
2018,5884,1298,"Undirected",,,1,,,1895
6709,3654,4452,"Undirected",,,1,,,1895
1364,5289,5595,"Undirected",,,1,,,1895
4484,5391,2819,"Undirected",,,1,,,1895
6221,3293,7382,"Undirected",,,1,,,1895
2682,4728,472,"Undirected",,,1,,,1895
4402,2497,7895,"Undirected",,,1,,,1895
7988,5915,8335,"Undirected",,,1,,,1895
7476,4430,8078,"Undirected",,,1,,,1895
6519,7529,5896,"Undirected",,,1,,,1895
1810,3414,8215,"Undirected",,,1,,,1895
2908,1846,2237,"Undirected",,,1,,,1895
5480,4485,2460,"Undirected",,,1,,,1895
7767,1249,3333,"Undirected",,,1,,,1895
5376,667,6206,"Undirected",,,1,,,1895
3564,8234,1294,"Undirected",,,1,,,1895
7074,2728,8285,"Undirected",,,1,,,1895
3043,1152,522,"Undirected",,,1,12,0,1895
934,3731,2321,"Undirected",,,1,12,0,1895
4746,5803,5108,"Undirected",,,1,13,0,1895
807,7978,4322,"Undirected",,,1,12,1,1895
3477,6267,80,"Undirected",,,1,10,0,1895
1886,5420,3932,"Undirected",,,1,10,0,1895
7053,3206,3353,"Undirected",,,1,10,0,1895
5046,2239,3399,"Undirected",,,1,13,0,1895
2589,2087,7876,"Undirected",,,1,13,0,1895
3984,6701,5716,"Undirected",,,1,12,0,1895
6778,8218,5880,"Undirected",,,1,12,0,1895
734,3404,3636,"Undirected",,,1,14,0,1895
4828,6723,3366,"Undirected",,,1,13,0,1895
4181,6153,7574,"Undirected",,,1,12,0,1895
3379,738,2848,"Undirected",,,1,12,0,1895
17,4162,4988,"Undirected",,,1,13,0,1895
2204,5922,3765,"Undirected",,,1,5,8,1895
6984,3800,3783,"Undirected",,,1,13,0,1895
6058,473,8216,"Undirected",,,1,2,11,1895
4697,1989,6985,"Undirected",,,1,13,0,1895
1493,5886,1070,"Undirected",,,1,13,0,1895
8086,4849,1066,"Undirected",,,1,11,0,1895
4573,6434,373,"Undirected",,,1,12,0,1895
4577,373,6434,"Undirected",,,1,12,0,1895
2394,7546,478,"Undirected",,,1,13,0,1895
1761,8294,3730,"Undirected",,,1,14,1,1895
5704,8224,8224,"Undirected",,,1,13,0,1895
6058,4257,3636,"Undirected",,,1,11,3,1895
6671,673,2240,"Undirected",,,1,13,1,1895
6219,3715,7116,"Undirected",,,1,14,0,1895
2721,1240,7805,"Undirected",,,1,12,0,1895
5356,4484,4206,"Undirected",,,1,14,0,1895
1719,6790,5651,"Undirected",,,1,15,0,1895
3523,722,1646,"Undirected",,,1,15,0,1895
917,6102,5373,"Undirected",,,1,14,0,1895
7148,660,5521,"Undirected",,,1,14,0,1895
7804,8215,4940,"Undirected",,,1,14,0,1896
4258,6127,4863,"Undirected",,,1,14,0,1895
6385,6378,6589,"Undirected",,,1,14,0,1896
8312,6907,6237,"Undirected",,,1,14,0,1896
2101,6062,3399,"Undirected",,,1,14,0,1896
6593,6237,3932,"Undirected",,,1,14,0,1896
607,3813,8010,"Undirected",,,1,14,0,1896
7521,8006,607,"Undirected",,,1,12,1,1896
2395,4725,988,"Undirected",,,1,15,0,1896
5924,4430,4252,"Undirected",,,1,14,0,1896
4711,738,8131,"Undirected",,,1,14,0,1896
228,4075,5194,"Undirected",,,1,11,3,1896
6536,6825,3473,"Undirected",,,1,14,0,1896
4550,3354,7959,"Undirected",,,1,13,1,1896
1077,3730,4264,"Undirected",,,1,9,4,1896
6225,5921,6434,"Undirected",,,1,13,0,1896
7812,2152,7876,"Undirected",,,1,14,0,1896
2545,4725,3671,"Undirected",,,1,12,2,1896
8038,4317,8335,"Undirected",,,1,11,2,1896
1077,3730,8026,"Undirected",,,1,5,10,1896
4724,2923,3719,"Undirected",,,1,13,0,1896
4299,6646,3238,"Undirected",,,1,12,0,1896
8109,3017,3097,"Undirected",,,1,13,1,1896
7696,6405,4255,"Undirected",,,1,11,3,1896
881,1848,3076,"Undirected",,,1,14,0,1896
4377,6919,6919,"Undirected",,,1,14,0,1896
611,1383,3491,"Undirected",,,1,12,0,1896
2054,2055,8281,"Undirected",,,1,13,0,1896
1162,319,6388,"Undirected",,,1,1,12,1896
7309,760,3638,"Undirected",,,1,10,0,1896
2600,3678,5915,"Undirected",,,1,10,0,1896
487,3017,1034,"Undirected",,,1,13,0,1896
5858,5297,8234,"Undirected",,,1,13,0,1896
7620,4883,88,"Undirected",,,1,12,1,1896
6643,7625,112,"Undirected",,,1,14,0,1896
806,4567,4322,"Undirected",,,1,14,0,1896
5282,7866,667,"Undirected",,,1,12,1,1896
2959,5816,4165,"Undirected",,,1,8,6,1896
7645,5880,2340,"Undirected",,,1,11,0,1896
928,4168,762,"Undirected",,,1,13,0,1896
5349,3709,4571,"Undirected",,,1,0,12,1896
7238,2635,1060,"Undirected",,,1,15,0,1896
972,6854,1598,"Undirected",,,1,15,0,1896
4627,6825,1281,"Undirected",,,1,15,0,1896
7292,1293,2087,"Undirected",,,1,15,0,1896
6573,636,4567,"Undirected",,,1,15,0,1896
242,7756,3654,"Undirected",,,1,13,0,1896
3356,8215,738,"Undirected",,,1,13,0,1896
3734,6907,4705,"Undirected",,,1,14,0,1896
5349,6818,7280,"Undirected",,,1,13,0,1896
5489,4852,118,"Undirected",,,1,11,0,1896
2857,4348,1152,"Undirected",,,1,13,0,1897
3684,4863,1304,"Undirected",,,1,13,0,1897
3066,4429,1861,"Undirected",,,1,14,0,1897
5515,4296,3238,"Undirected",,,1,14,0,1897
1870,2496,370,"Undirected",,,1,14,0,1897
2025,636,3438,"Undirected",,,1,14,0,1897
289,2460,2087,"Undirected",,,1,13,0,1897
5499,1910,1948,"Undirected",,,1,15,0,1897
5718,1264,3732,"Undirected",,,1,15,0,1897
2035,4043,1991,"Undirected",,,1,13,0,1897
4741,3003,2914,"Undirected",,,1,13,0,1897
5801,6291,3488,"Undirected",,,1,14,0,1897
1694,8234,1849,"Undirected",,,1,15,0,1897
3775,1222,6051,"Undirected",,,1,15,0,1897
7618,8228,2359,"Undirected",,,1,14,0,1897
6580,4863,6167,"Undirected",,,1,13,0,1897
1592,1264,4322,"Undirected",,,1,12,0,1897
4425,2371,3800,"Undirected",,,1,12,0,1897
7282,6193,3491,"Undirected",,,1,11,0,1897
7471,1848,1294,"Undirected",,,1,11,0,1897
7439,4217,4257,"Undirected",,,1,10,0,1897
3507,4480,4828,"Undirected",,,1,2,8,1897
4435,6193,6914,"Undirected",,,1,10,0,1897
7848,8035,6087,"Undirected",,,1,12,0,1897
226,3956,252,"Undirected",,,1,11,0,1897
7644,7229,5511,"Undirected",,,1,12,0,1897
4907,3699,3209,"Undirected",,,1,11,0,1897
4260,4264,2087,"Undirected",,,1,11,0,1897
4106,314,6589,"Undirected",,,1,12,0,1897
422,4274,5518,"Undirected",,,1,11,0,1897
3243,6645,1294,"Undirected",,,1,12,0,1897
772,7791,2818,"Undirected",,,1,12,0,1897
4081,2970,7229,"Undirected",,,1,12,0,1897
6475,1991,1281,"Undirected",,,1,11,1,1897
465,4322,2860,"Undirected",,,1,12,0,1897
3322,8218,866,"Undirected",,,1,11,0,1897
2656,8218,17,"Undirected",,,1,11,1,1897
6726,6850,2969,"Undirected",,,1,12,0,1897
847,844,3076,"Undirected",,,1,11,0,1897
5292,4987,5695,"Undirected",,,1,12,0,1897
5913,1991,2321,"Undirected",,,1,11,0,1897
7240,2371,4821,"Undirected",,,1,13,0,1897
7360,6095,819,"Undirected",,,1,13,0,1897
4686,5754,373,"Undirected",,,1,13,0,1897
4308,4431,6241,"Undirected",,,1,,,1897
6832,6825,3443,"Undirected",,,1,,,1897
7215,6241,6055,"Undirected",,,1,12,0,1897
2622,4299,5515,"Undirected",,,1,12,0,1897
8016,7438,8030,"Undirected",,,1,12,0,1897
1752,1065,1832,"Undirected",,,1,11,0,1897
1850,1848,3401,"Undirected",,,1,13,0,1897
4508,7940,5639,"Undirected",,,1,11,0,1897
4677,3731,8079,"Undirected",,,1,1,12,1897
8153,3388,7364,"Undirected",,,1,12,0,1897
5596,4165,265,"Undirected",,,1,11,0,1897
7112,698,3689,"Undirected",,,1,10,3,1897
3343,3188,867,"Undirected",,,1,14,0,1897
1291,842,7756,"Undirected",,,1,14,0,1897
291,3703,492,"Undirected",,,1,14,0,1897
3568,7625,7382,"Undirected",,,1,15,0,1897
7962,7940,1989,"Undirected",,,1,12,0,1898
3319,1584,4423,"Undirected",,,1,,,1898
6659,6653,649,"Undirected",,,1,13,0,1898
4645,6825,6653,"Undirected",,,1,13,1,1898
336,3097,8109,"Undirected",,,1,13,0,1898
7613,3635,881,"Undirected",,,1,12,0,1898
4285,841,433,"Undirected",,,1,12,0,1898
2241,1065,734,"Undirected",,,1,13,0,1898
6231,1991,8011,"Undirected",,,1,13,0,1898
5963,4485,3414,"Undirected",,,1,13,0,1898
7827,17,6102,"Undirected",,,1,11,1,1898
1838,4863,5951,"Undirected",,,1,11,0,1898
7289,7290,3201,"Undirected",,,1,12,0,1898
3014,5451,5884,"Undirected",,,1,12,0,1898
803,1264,4322,"Undirected",,,1,14,0,1898
5543,3849,3379,"Undirected",,,1,12,0,1898
7108,18,4987,"Undirected",,,1,12,0,1898
4356,667,397,"Undirected",,,1,1,11,1898
7583,4988,17,"Undirected",,,1,12,0,1898
7512,397,5803,"Undirected",,,1,12,1,1898
903,7876,2829,"Undirected",,,1,12,0,1898
6267,7382,3947,"Undirected",,,1,12,0,1898
7353,6825,7848,"Undirected",,,1,14,0,1898
1808,8127,7132,"Undirected",,,1,14,0,1898
4300,3962,1710,"Undirected",,,1,12,0,1898
2513,6068,2318,"Undirected",,,1,12,0,1898
1349,7382,4322,"Undirected",,,1,11,0,1898
2372,4073,8127,"Undirected",,,1,12,0,1898
5621,8116,1551,"Undirected",,,1,12,0,1898
6747,1520,4402,"Undirected",,,1,12,0,1898
1659,1408,2667,"Undirected",,,1,12,0,1898
2272,3438,1551,"Undirected",,,1,12,0,1898
2901,6055,7220,"Undirected",,,1,10,2,1898
1087,4498,4727,"Undirected",,,1,11,0,1898
4670,6854,2970,"Undirected",,,1,11,0,1898
4756,6241,228,"Undirected",,,1,11,0,1898
6529,6907,6695,"Undirected",,,1,12,0,1898
4978,1016,6047,"Undirected",,,1,12,0,1898
4338,1017,6536,"Undirected",,,1,12,0,1898
225,2361,6695,"Undirected",,,1,6,6,1898
2041,3409,4252,"Undirected",,,1,14,0,1898
3904,3017,5046,"Undirected",,,1,14,0,1898
2534,7320,1016,"Undirected",,,1,10,0,1898
1890,5361,5317,"Undirected",,,1,11,0,1898
4466,4567,5803,"Undirected",,,1,11,0,1898
3702,982,1551,"Undirected",,,1,11,0,1898
4093,6055,6573,"Undirected",,,1,12,0,1898
2391,5922,373,"Undirected",,,1,11,0,1898
2458,3709,8161,"Undirected",,,1,10,0,1898
4908,6886,336,"Undirected",,,1,12,0,1898
7871,1842,3017,"Undirected",,,1,12,0,1898
6585,2054,6879,"Undirected",,,1,12,0,1898
8242,4988,7042,"Undirected",,,1,10,1,1898
4996,2208,17,"Undirected",,,1,13,0,1898
466,5738,1910,"Undirected",,,1,13,0,1898
1204,3017,6856,"Undirected",,,1,14,0,1898
6386,2460,479,"Undirected",,,1,12,0,1898
3070,4470,2915,"Undirected",,,1,13,0,1898
2362,4430,6241,"Undirected",,,1,15,0,1898
1483,2070,6151,"Undirected",,,1,14,0,1898
409,2269,7550,"Undirected",,,1,13,0,1898
1805,1973,3816,"Undirected",,,1,13,0,1898
2466,7396,1922,"Undirected",,,1,13,0,1898
5880,2860,775,"Undirected",,,1,13,0,1898
7420,7619,3569,"Undirected",,,1,12,0,1898
5310,4432,1910,"Undirected",,,1,12,0,1898
1123,4429,446,"Undirected",,,1,12,0,1898
1107,4988,7292,"Undirected",,,1,11,0,1898
1905,3947,6047,"Undirected",,,1,13,0,1898
7121,3953,571,"Undirected",,,1,3,10,1898
1081,2239,7752,"Undirected",,,1,11,0,1898
4487,7036,7488,"Undirected",,,1,11,0,1898
84,1591,738,"Undirected",,,1,12,0,1898
7185,5915,7471,"Undirected",,,1,13,0,1898
4871,5896,5695,"Undirected",,,1,13,0,1898
4678,3229,2718,"Undirected",,,1,11,1,1898
6380,7002,243,"Undirected",,,1,12,0,1898
3119,3746,6850,"Undirected",,,1,13,0,1898
1259,7432,6434,"Undirected",,,1,2,11,1898
6302,1579,7827,"Undirected",,,1,13,0,1898
5558,5903,2152,"Undirected",,,1,13,0,1898
6361,4166,256,"Undirected",,,1,13,0,1898
3282,3917,3715,"Undirected",,,1,13,0,1898
3919,3683,5915,"Undirected",,,1,13,0,1898
2616,6055,2180,"Undirected",,,1,10,0,1898
4352,6068,2513,"Undirected",,,1,14,0,1898
7982,3387,1375,"Undirected",,,1,13,0,1898
1260,7432,6434,"Undirected",,,1,0,12,1898
4626,1281,2967,"Undirected",,,1,11,0,1898
1267,465,1890,"Undirected",,,1,13,0,1898
5363,465,7244,"Undirected",,,1,14,0,1898
3659,6645,5513,"Undirected",,,1,14,0,1898
1125,667,5622,"Undirected",,,1,14,0,1899
3012,7876,1408,"Undirected",,,1,14,0,1899
2423,7783,8156,"Undirected",,,1,12,0,1899
2062,5015,2513,"Undirected",,,1,12,0,1899
4494,8224,2967,"Undirected",,,1,12,0,1899
3649,6068,7382,"Undirected",,,1,12,0,1899
7647,7876,1293,"Undirected",,,1,10,0,1899
2484,4863,4864,"Undirected",,,1,10,0,1899
6306,521,5915,"Undirected",,,1,10,0,1899
3846,4724,4432,"Undirected",,,1,10,0,1899
1147,3097,2324,"Undirected",,,1,10,0,1899
2341,7796,881,"Undirected",,,1,10,0,1899
7812,2152,903,"Undirected",,,1,10,0,1899
5967,5518,1036,"Undirected",,,1,10,0,1899
1092,5691,7281,"Undirected",,,1,10,0,1899
3055,4166,1962,"Undirected",,,1,12,0,1899
4292,5031,667,"Undirected",,,1,12,0,1899
8320,6434,6848,"Undirected",,,1,12,0,1899
4023,3833,3564,"Undirected",,,1,12,0,1899
626,3017,7464,"Undirected",,,1,12,0,1899
7578,2152,3239,"Undirected",,,1,11,0,1899
1525,5420,3238,"Undirected",,,1,11,0,1899
8227,6645,7097,"Undirected",,,1,13,0,1899
4627,6825,3438,"Undirected",,,1,13,0,1899
1517,841,4285,"Undirected",,,1,12,0,1899
6697,5195,5803,"Undirected",,,1,12,0,1899
542,6095,7876,"Undirected",,,1,11,0,1899
5841,4285,6235,"Undirected",,,1,12,0,1899
7816,5420,7796,"Undirected",,,1,13,0,1899
338,1584,6868,"Undirected",,,1,12,0,1899
3670,6709,3953,"Undirected",,,1,12,0,1899
1590,3836,775,"Undirected",,,1,10,0,1899
4011,5195,7374,"Undirected",,,1,11,0,1899
5241,1294,6701,"Undirected",,,1,12,0,1899
5462,17,5742,"Undirected",,,1,10,2,1899
7312,298,5886,"Undirected",,,1,12,0,1899
3316,5108,8234,"Undirected",,,1,11,1,1899
735,8011,3714,"Undirected",,,1,12,0,1899
3621,6068,2513,"Undirected",,,1,12,0,1899
6920,6126,3106,"Undirected",,,1,12,0,1899
804,1257,2718,"Undirected",,,1,12,0,1899
5970,4724,7145,"Undirected",,,1,13,0,1899
4934,6133,4106,"Undirected",,,1,13,0,1899
5408,4567,1827,"Undirected",,,1,12,0,1899
7920,6849,649,"Undirected",,,1,10,0,1899
3211,6434,8320,"Undirected",,,1,10,0,1899
8350,3502,6231,"Undirected",,,1,3,10,1899
5851,2394,1016,"Undirected",,,1,10,0,1899
5381,8140,3652,"Undirected",,,1,10,0,1899
1748,92,4044,"Undirected",,,1,10,0,1899
5329,1989,2340,"Undirected",,,1,13,0,1899
6653,6825,649,"Undirected",,,1,13,0,1899
2801,1383,2217,"Undirected",,,1,13,0,1899
6180,6747,8086,"Undirected",,,1,13,0,1899
7974,7756,5108,"Undirected",,,1,11,0,1899
4443,3235,5268,"Undirected",,,1,11,0,1899
4156,3322,881,"Undirected",,,1,12,0,1899
1978,1408,7756,"Undirected",,,1,10,0,1899
3807,6193,3282,"Undirected",,,1,12,0,1899
4289,4426,7988,"Undirected",,,1,10,0,1899
6534,4255,7279,"Undirected",,,1,14,0,1899
5358,4828,7112,"Undirected",,,1,11,0,1899
6753,3953,993,"Undirected",,,1,11,0,1899
67,2460,3488,"Undirected",,,1,10,0,1899
2533,3746,5284,"Undirected",,,1,11,0,1899
1182,17,5742,"Undirected",,,1,10,0,1899
7834,7643,560,"Undirected",,,1,10,0,1899
366,3746,492,"Undirected",,,1,10,0,1899
7286,2054,5357,"Undirected",,,1,11,0,1899
163,8116,7893,"Undirected",,,1,10,0,1899
5741,2874,4102,"Undirected",,,1,10,1,1899
4548,89,2923,"Undirected",,,1,11,0,1899
2737,2062,7756,"Undirected",,,1,12,0,1899
6224,1304,1080,"Undirected",,,1,11,0,1899
4089,667,841,"Undirected",,,1,12,0,1899
2177,465,5108,"Undirected",,,1,10,1,1899
7390,7808,8215,"Undirected",,,1,13,0,1899
8178,7028,4728,"Undirected",,,1,13,0,1899
3207,6157,738,"Undirected",,,1,15,0,1899
3289,2497,3303,"Undirected",,,1,15,0,1899
28,1579,4849,"Undirected",,,1,12,0,1899
5840,2513,6068,"Undirected",,,1,12,0,1899
626,3017,6695,"Undirected",,,1,12,0,1899
5226,990,5921,"Undirected",,,1,12,0,1899
6660,4045,3953,"Undirected",,,1,11,0,1899
3018,760,1910,"Undirected",,,1,11,0,1899
2945,5742,4671,"Undirected",,,1,11,0,1899
3210,3998,1110,"Undirected",,,1,11,0,1899
7948,8182,6127,"Undirected",,,1,13,0,1899
745,2105,4086,"Undirected",,,1,13,0,1899
7390,2542,2546,"Undirected",,,1,15,0,1900
8225,8224,6825,"Undirected",,,1,13,1,1900
3066,4429,1832,"Undirected",,,1,14,0,1900
2714,3159,1429,"Undirected",,,1,14,0,1900
8032,7500,881,"Undirected",,,1,13,0,1900
1128,7439,4338,"Undirected",,,1,12,0,1900
4087,4726,4828,"Undirected",,,1,12,0,1900
5390,3699,2545,"Undirected",,,1,13,0,1900
1534,1264,6405,"Undirected",,,1,13,0,1900
6670,667,1991,"Undirected",,,1,12,0,1900
657,4671,1590,"Undirected",,,1,12,0,1900
2905,4814,6848,"Undirected",,,1,12,0,1900
2410,288,7523,"Undirected",,,1,12,0,1900
6530,2967,1922,"Undirected",,,1,12,0,1900
7671,3714,3995,"Undirected",,,1,10,0,1900
1323,844,1144,"Undirected",,,1,10,0,1900
3798,5796,6823,"Undirected",,,1,12,0,1900
2498,3995,3658,"Undirected",,,1,14,0,1900
913,837,7674,"Undirected",,,1,14,0,1900
7804,8215,1832,"Undirected",,,1,13,0,1900
8184,667,3746,"Undirected",,,1,14,0,1900
4713,1876,7786,"Undirected",,,1,14,0,1900
290,8011,5622,"Undirected",,,1,0,14,1900
3199,3433,2240,"Undirected",,,1,14,0,1900
5616,881,491,"Undirected",,,1,14,0,1900
4244,1383,4091,"Undirected",,,1,12,0,1900
5817,1646,4165,"Undirected",,,1,14,0,1900
3751,4698,288,"Undirected",,,1,11,0,1900
4693,7229,7229,"Undirected",,,1,14,0,1900
3919,5915,854,"Undirected",,,1,14,0,1900
7391,6095,693,"Undirected",,,1,14,0,1900
5404,491,3437,"Undirected",,,1,14,0,1900
5060,6827,7229,"Undirected",,,1,14,0,1900
6893,7791,8285,"Undirected",,,1,12,0,1900
1126,649,6850,"Undirected",,,1,12,0,1900
6554,3793,5108,"Undirected",,,1,12,0,1900
1166,3414,3209,"Undirected",,,1,14,0,1900
1311,3017,1910,"Undirected",,,1,11,2,1900
2782,4741,5173,"Undirected",,,1,15,0,1900
8037,4320,3964,"Undirected",,,1,12,0,1900
5030,5657,8216,"Undirected",,,1,12,0,1900
7540,1618,7523,"Undirected",,,1,12,0,1900
1921,6068,3621,"Undirected",,,1,12,0,1900
3501,6406,5865,"Undirected",,,1,12,0,1900
3414,6940,1876,"Undirected",,,1,12,0,1900
3459,1146,1323,"Undirected",,,1,12,0,1900
5019,774,1989,"Undirected",,,1,12,0,1900
6785,7876,6593,"Undirected",,,1,11,1,1900
3966,4567,2545,"Undirected",,,1,10,1,1900
6255,4567,5645,"Undirected",,,1,11,0,1900
1670,4257,6825,"Undirected",,,1,10,0,1900
6066,3947,3907,"Undirected",,,1,10,0,1900
7573,371,8116,"Undirected",,,1,10,0,1900
6207,2874,2829,"Undirected",,,1,10,0,1900
5670,5293,6573,"Undirected",,,1,11,1,1900
7788,8332,2070,"Undirected",,,1,12,0,1900
5069,7786,2432,"Undirected",,,1,12,0,1900
4765,5518,5924,"Undirected",,,1,10,0,1900
1895,3201,92,"Undirected",,,1,10,0,1900
1452,8086,1291,"Undirected",,,1,12,0,1900
1755,6047,491,"Undirected",,,1,12,0,1900
528,366,5477,"Undirected",,,1,12,0,1900
7228,7220,366,"Undirected",,,1,10,0,1900
4388,3438,6475,"Undirected",,,1,10,0,1900
6736,3095,5077,"Undirected",,,1,10,0,1900
6687,8215,4798,"Undirected",,,1,11,0,1900
246,2915,4753,"Undirected",,,1,12,0,1900
4988,4162,8125,"Undirected",,,1,12,0,1900
5940,5462,7488,"Undirected",,,1,10,2,1900
4850,6063,3237,"Undirected",,,1,12,0,1900
6779,1844,6241,"Undirected",,,1,12,0,1900
3185,5069,969,"Undirected",,,1,12,0,1900
4536,5710,1249,"Undirected",,,1,12,0,1900
7782,2513,66,"Undirected",,,1,13,0,1900
3139,7229,5622,"Undirected",,,1,13,0,1900
2548,3671,7213,"Undirected",,,1,13,0,1900
3318,2543,2718,"Undirected",,,1,12,0,1900
4623,6825,4430,"Undirected",,,1,12,0,1900
2282,2720,6825,"Undirected",,,1,15,0,1900
3537,3229,4828,"Undirected",,,1,15,0,1900
5369,8328,1016,"Undirected",,,1,14,0,1900
4995,2391,1323,"Undirected",,,1,13,0,1900
6014,4027,6066,"Undirected",,,1,13,0,1900
5619,7229,7229,"Undirected",,,1,13,0,1900
8177,4728,7229,"Undirected",,,1,13,0,1900
6954,6270,1228,"Undirected",,,1,15,0,1900
2132,2513,2054,"Undirected",,,1,15,0,1900
655,668,6868,"Undirected",,,1,15,0,1900
4782,1016,5173,"Undirected",,,1,11,0,1900
8234,3414,881,"Undirected",,,1,13,0,1900
8279,7320,5896,"Undirected",,,1,13,0,1900
1728,2548,7796,"Undirected",,,1,13,0,1900
257,1994,2054,"Undirected",,,1,13,0,1900
7761,4075,1890,"Undirected",,,1,13,0,1901
5726,6126,1989,"Undirected",,,1,12,0,1901
5914,7845,7671,"Undirected",,,1,12,0,1901
4832,5971,3731,"Undirected",,,1,12,0,1901
8244,1291,5069,"Undirected",,,1,12,0,1901
5669,6573,4828,"Undirected",,,1,12,0,1901
2796,5069,4988,"Undirected",,,1,12,0,1901
4619,3318,2656,"Undirected",,,1,13,0,1901
7865,6642,2146,"Undirected",,,1,0,11,1901
5162,5069,4089,"Undirected",,,1,12,0,1901
3419,366,285,"Undirected",,,1,11,0,1901
1671,3414,2513,"Undirected",,,1,11,0,1901
3894,2070,1482,"Undirected",,,1,11,0,1901
4764,4166,2619,"Undirected",,,1,10,0,1901
741,6653,1261,"Undirected",,,1,10,0,1901
5053,2340,7796,"Undirected",,,1,10,0,1901
2589,8066,4266,"Undirected",,,1,10,0,1901
5403,1016,1989,"Undirected",,,1,12,0,1901
3864,5145,7036,"Undirected",,,1,12,0,1901
6073,6405,1835,"Undirected",,,1,12,0,1901
921,1832,5806,"Undirected",,,1,12,0,1901
2785,7850,7756,"Undirected",,,1,12,0,1901
7038,1208,5732,"Undirected",,,1,14,0,1901
6513,291,7334,"Undirected",,,1,14,0,1901
7951,1671,2909,"Undirected",,,1,14,0,1901
3460,5517,7671,"Undirected",,,1,12,0,1901
115,775,4849,"Undirected",,,1,12,0,1901
2522,1551,4388,"Undirected",,,1,11,1,1901
2735,5903,3414,"Undirected",,,1,11,0,1901
3200,3119,8177,"Undirected",,,1,11,0,1901
7368,964,4712,"Undirected",,,1,11,0,1901
4755,1452,1922,"Undirected",,,1,14,0,1901
3236,7320,3159,"Undirected",,,1,14,0,1901
1780,5623,1995,"Undirected",,,1,12,0,1901
3444,6825,6653,"Undirected",,,1,13,0,1901
1176,8215,3189,"Undirected",,,1,13,0,1901
4205,4073,6733,"Undirected",,,1,13,0,1901
3983,4485,1629,"Undirected",,,1,13,0,1901
2037,7238,3671,"Undirected",,,1,12,0,1901
732,3671,5099,"Undirected",,,1,12,0,1901
2851,6434,1261,"Undirected",,,1,12,0,1901
2292,1118,7644,"Undirected",,,1,12,0,1901
644,6406,1835,"Undirected",,,1,12,0,1901
7118,4257,6645,"Undirected",,,1,12,0,1901
